trajectory_id,source_trajectory_id,num_keyframes,duration_sec,start_raw_score,end_raw_score,score_gain,start_node_id,endpoint_node_id,path_xyz_length,net_xyz_distance,bbox_diag,max_xyz_step,mean_xyz_step,total_yaw_change,max_yaw_step,total_pitch_change,max_pitch_step,max_abs_score_step,physical_path_signature
scene_1_1_low_to_high_01347,scene_1_1_traj_01347,80,15.8,5.607624,7.127104,1.51948,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3917|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.544659,31.544659,,0.3993,0.399299,135.0,1.708861,0.0,0.0,0.059586,ad13a38f59c2cf5bba31ab9407ed24e1e6ed19ed
scene_1_1_low_to_high_01348,scene_1_1_traj_01348,80,15.8,3.46231,7.127104,3.664794,scene_1|scene_1.1_y01_medium_dense_y01_0p60|209|10,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.229417,36.229417,,0.4586,0.4586,15.0,0.189874,45.0,0.569621,0.143715,913866c6e88051690f01e9bc7ca28424f8eccd84
scene_1_1_low_to_high_01349,scene_1_1_traj_01349,80,15.8,4.644172,7.127104,2.482932,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7595|31,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.34457,36.34457,,0.460058,0.460058,45.0,0.569621,0.0,0.0,0.097368,30511f540edb9405fb97b672dbc93b00fca40217
scene_1_1_low_to_high_01350,scene_1_1_traj_01350,80,15.8,5.50114,7.127104,1.625964,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9222|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.162534,22.162534,,0.280539,0.280538,0.0,0.0,0.0,0.0,0.063762,672248453fbf7313354a4e304d6f8d0283b8a109
scene_1_1_low_to_high_01351,scene_1_1_traj_01351,80,15.8,5.513635,7.127104,1.613469,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3022|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.930922,25.930922,,0.32824,0.32824,180.0,2.278482,0.0,0.0,0.063272,ed012cbb15dda2b5a4b0521b5f5a1822f8188ab6
scene_1_1_low_to_high_01352,scene_1_1_traj_01352,80,15.8,3.868664,7.127104,3.25844,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2981|31,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.256404,36.256404,,0.458942,0.458942,15.0,0.189874,45.0,0.569621,0.12778,ef56bba8cc97d0b83335edb3342a68168a0f8913
scene_1_1_low_to_high_01353,scene_1_1_traj_01353,80,15.8,4.794878,7.127104,2.332226,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7188|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.985954,25.985954,,0.328937,0.328936,75.0,0.949368,45.0,0.569621,0.091458,89ad937fe4b9ff312ccc437dafd4654e4f31e78e
scene_1_1_low_to_high_01354,scene_1_1_traj_01354,80,15.8,3.833129,7.127104,3.293975,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6236|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.570214,31.570214,,0.399624,0.399623,75.0,0.949368,45.0,0.569621,0.129173,8a8c6da5497e4f5c4a10aa63a53c4c32f1bfda0b
scene_1_1_low_to_high_01355,scene_1_1_traj_01355,80,15.8,3.828658,7.127104,3.298446,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1616|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.569813,31.569813,,0.399619,0.399618,75.0,0.949368,45.0,0.569621,0.129349,1d4abe1fa4eddc0c0861018918b6238b89ab76b5
scene_1_1_low_to_high_01356,scene_1_1_traj_01356,80,15.8,3.546165,7.127104,3.580939,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2525|10,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.2075,36.2075,,0.458323,0.458323,15.0,0.189874,45.0,0.569621,0.140427,78e27802775104115568735b47ca4d496969d23c
scene_1_1_low_to_high_01357,scene_1_1_traj_01357,80,15.8,3.948591,7.127104,3.178513,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3011|32,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.092041,31.092041,,0.393571,0.39357,105.0,1.329114,45.0,0.569621,0.124645,375cb2fe0ebd9782f11282a7b0dbe076308631b1
scene_1_1_low_to_high_01358,scene_1_1_traj_01358,80,15.8,5.412922,7.127104,1.714182,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8999|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,32.035496,32.035496,,0.405514,0.405513,135.0,1.708861,0.0,0.0,0.067222,191aaeb8f7ca94b6f45356849add95b94d43578b
scene_1_1_low_to_high_01359,scene_1_1_traj_01359,80,15.8,4.527643,7.127104,2.599461,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2155|98,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.293967,17.293967,,0.218912,0.218911,135.0,1.708861,90.0,1.139241,0.101938,fcfcaab1632a040e1d9ff6c95772860043ea16f1
scene_1_1_low_to_high_01360,scene_1_1_traj_01360,80,15.8,5.385914,7.127104,1.74119,scene_1|scene_1.1_y01_medium_dense_y01_0p60|227|11,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.060567,31.060567,,0.393173,0.393172,135.0,1.708861,0.0,0.0,0.068281,531a4fa6b95a79a13440840527c70dbc6a1f1526
scene_1_1_low_to_high_01361,scene_1_1_traj_01361,80,15.8,5.163311,7.127104,1.963793,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3899|73,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.64529,36.64529,,0.463865,0.463864,45.0,0.569621,0.0,0.0,0.07701,d6a60a0420a43d91672b1cc7f458bcdfd3645469
scene_1_1_low_to_high_01362,scene_1_1_traj_01362,80,15.8,4.313419,7.127104,2.813685,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8113|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.257285,26.257285,,0.332371,0.332371,15.0,0.189874,45.0,0.569621,0.110339,b1574cfe1b1531ce02712d3a4582bbd28deb7425
scene_1_1_low_to_high_01363,scene_1_1_traj_01363,80,15.8,3.603933,7.127104,3.523171,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8557|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.645954,31.645954,,0.400583,0.400582,135.0,1.708861,90.0,1.139241,0.138161,423a4cf4c989518a58c0b0ee2ab9d273bf468ae9
scene_1_1_low_to_high_01364,scene_1_1_traj_01364,80,15.8,2.917725,7.127104,4.209379,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8558|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.645954,31.645954,,0.400583,0.400582,135.0,1.708861,90.0,1.139241,0.165071,560ce91a02cd837a50d07e3717b6c81991a74979
scene_1_1_low_to_high_01365,scene_1_1_traj_01365,80,15.8,4.573799,7.127104,2.553305,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6701|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.960679,31.960679,,0.404567,0.404566,105.0,1.329114,45.0,0.569621,0.100128,63debfe343a5a3cf8a332ed04c772316c881bb13
scene_1_1_low_to_high_01366,scene_1_1_traj_01366,80,15.8,3.560773,7.127104,3.566331,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6710|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.960679,31.960679,,0.404567,0.404566,135.0,1.708861,90.0,1.139241,0.139854,6672af8d5e31eedf40f6665affcfe26b841c53cd
scene_1_1_low_to_high_01367,scene_1_1_traj_01367,80,15.8,3.960044,7.127104,3.16706,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7159|11,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.137953,31.137953,,0.394152,0.394151,135.0,1.708861,45.0,0.569621,0.124196,dce8677a44b765a5390310efde64aaf9eb68c379
scene_1_1_low_to_high_01368,scene_1_1_traj_01368,80,15.8,4.345854,7.127104,2.78125,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6700|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.960679,31.960679,,0.404567,0.404566,45.0,0.569621,45.0,0.569621,0.109067,29440ccd64e7701d3cdbe7d9de5c3e0d7eb51b7e
scene_1_1_low_to_high_01369,scene_1_1_traj_01369,80,15.8,4.79701,7.127104,2.330094,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2080|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.960284,31.960284,,0.404562,0.404561,45.0,0.569621,45.0,0.569621,0.091375,b68bd928a832d8426aa71231b75ff7b8015ca5a9
scene_1_1_low_to_high_01370,scene_1_1_traj_01370,80,15.8,3.44221,7.127104,3.684894,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2086|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.960284,31.960284,,0.404562,0.404561,45.0,0.569621,45.0,0.569621,0.144503,c8fb0a464919fe49a0e44503ff160c0fde2a0de4
scene_1_1_low_to_high_01371,scene_1_1_traj_01371,80,15.8,5.766067,7.127104,1.361037,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6696|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.960679,31.960679,,0.404567,0.404566,180.0,2.278482,0.0,0.0,0.053373,a2e34fd7ee39feeaa33d257a1d7f320fd31daa3b
scene_1_1_low_to_high_01372,scene_1_1_traj_01372,80,15.8,4.550323,7.127104,2.576781,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5747|52,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.42487,36.42487,,0.461075,0.461074,45.0,0.569621,0.0,0.0,0.101048,abf0a2b73c08fd7d5f3503dba51c6887c55285da
scene_1_1_low_to_high_01373,scene_1_1_traj_01373,80,15.8,5.294345,7.127104,1.832759,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1127|52,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.424523,36.424523,,0.46107,0.46107,45.0,0.569621,0.0,0.0,0.071872,8c54929ac3026bd5693642b656e643eaea422fbf
scene_1_1_low_to_high_01374,scene_1_1_traj_01374,80,15.8,3.418696,7.127104,3.708408,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5368|34,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.814245,20.814245,,0.263472,0.263471,135.0,1.708861,90.0,1.139241,0.145425,d46214920becb128bb4110b5d9f48d78891ad3f5
scene_1_1_low_to_high_01375,scene_1_1_traj_01375,80,15.8,5.461037,7.127104,1.666067,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8076|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.364747,31.364747,,0.397023,0.397022,90.0,1.139241,0.0,0.0,0.065335,d283e3203fa0551e40aad920ac8b8a7f89cd638e
scene_1_1_low_to_high_01376,scene_1_1_traj_01376,80,15.8,4.12582,7.127104,3.001284,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3468|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.262541,31.262541,,0.395729,0.395728,165.0,2.088608,45.0,0.569621,0.117695,430d8df0bcee64a332e8656721fe5d01b4a2c6e8
scene_1_1_low_to_high_01377,scene_1_1_traj_01377,80,15.8,4.204505,7.127104,2.922599,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7654|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.054052,26.054052,,0.329799,0.329798,165.0,2.088608,45.0,0.569621,0.11461,fc2aa48fb3a2a31af6682dc0a835b273ef8c27e3
scene_1_1_low_to_high_01378,scene_1_1_traj_01378,80,15.8,4.601686,7.127104,2.525418,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1178|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165468,26.165468,,0.331209,0.331208,45.0,0.569621,45.0,0.569621,0.099034,d4f9c8a38c7d5c05d386f65c961e2c819109cc48
scene_1_1_low_to_high_01379,scene_1_1_traj_01379,80,15.8,3.219899,7.127104,3.907205,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4399|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.935437,31.935437,,0.404247,0.404246,135.0,1.708861,90.0,1.139241,0.153221,e0099a82bf818cba62d169ad97d9d26c49fb5e63
scene_1_1_low_to_high_01380,scene_1_1_traj_01380,80,15.8,4.207499,7.127104,2.919605,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4397|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.935437,31.935437,,0.404247,0.404246,105.0,1.329114,45.0,0.569621,0.114492,872e5b4b9495f60339b3c349d383ef9cd10e06f0
scene_1_1_low_to_high_01381,scene_1_1_traj_01381,80,15.8,4.59059,7.127104,2.536514,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5997|63,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.068085,21.068085,,0.266685,0.266685,105.0,1.329114,45.0,0.569621,0.099469,bf96b67cdb13cd80174fe3f8624c55f403148120
scene_1_1_low_to_high_01382,scene_1_1_traj_01382,80,15.8,4.64414,7.127104,2.482964,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6003|63,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.068085,21.068085,,0.266685,0.266685,105.0,1.329114,45.0,0.569621,0.097369,84ee4e303258bba85b0c8b5364a569e45db249ed
scene_1_1_low_to_high_01383,scene_1_1_traj_01383,80,15.8,3.601866,7.127104,3.525238,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3012|32,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.092041,31.092041,,0.393571,0.39357,165.0,2.088608,45.0,0.569621,0.138242,d0c676c62e018810014b14fa0167e75997221dcc
scene_1_1_low_to_high_01384,scene_1_1_traj_01384,80,15.8,3.27903,7.127104,3.848074,scene_1|scene_1.1_y01_medium_dense_y01_0p60|404|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.42145,10.42145,,0.131918,0.131917,180.0,2.278482,0.0,0.0,0.150902,27a196f046e2e034e9a279a18f7532bc1bf3946a
scene_1_1_low_to_high_01385,scene_1_1_traj_01385,80,15.8,3.382421,7.127104,3.744683,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9042|96,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,27.054957,27.054957,,0.342469,0.342468,135.0,1.708861,90.0,1.139241,0.146848,776eb380005568e5483f8e246a4dcc011110831c
scene_1_1_low_to_high_01386,scene_1_1_traj_01386,80,15.8,3.973839,7.127104,3.153265,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9014|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,32.035496,32.035496,,0.405514,0.405513,75.0,0.949368,45.0,0.569621,0.123655,30aa37bf4b4a2c6c2786a7ba8004e677657056c2
scene_1_1_low_to_high_01387,scene_1_1_traj_01387,80,15.8,5.223195,7.127104,1.903909,scene_1|scene_1.1_y01_medium_dense_y01_0p60|665|31,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.278292,36.278292,,0.459219,0.459219,45.0,0.569621,0.0,0.0,0.074662,dc76ddf5729a8ba06bc24715cc5ef039822cf548
scene_1_1_low_to_high_01388,scene_1_1_traj_01388,80,15.8,4.346413,7.127104,2.780691,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5773|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.288326,31.288326,,0.396056,0.396055,135.0,1.708861,45.0,0.569621,0.109045,f7500bf2ae2b77f9d6d5c666ac459cc2fee2815c
scene_1_1_low_to_high_01389,scene_1_1_traj_01389,80,15.8,3.147589,7.127104,3.979515,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1159|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.287922,31.287922,,0.396051,0.39605,135.0,1.708861,45.0,0.569621,0.156057,25eefbbf840cfdd2d9bfcb5438586dc6dc662259
scene_1_1_low_to_high_01390,scene_1_1_traj_01390,80,15.8,3.582594,7.127104,3.54451,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6746|97,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.054249,22.054249,,0.279168,0.279168,165.0,2.088608,45.0,0.569621,0.138998,3d92dfa82ff6a0c2abb05114a940f3a37731705c
scene_1_1_low_to_high_01391,scene_1_1_traj_01391,80,15.8,3.545563,7.127104,3.581541,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6724|96,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.966325,26.966325,,0.341347,0.341346,165.0,2.088608,45.0,0.569621,0.14045,99d05f3c4346be9e837cb0e4e1a1d130e11fbc42
scene_1_1_low_to_high_01392,scene_1_1_traj_01392,80,15.8,5.052079,7.127104,2.075025,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4823|10,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.229766,36.229766,,0.458605,0.458605,45.0,0.569621,0.0,0.0,0.081372,0218e199aa81fc57c366b2699041a6560a47f057
scene_1_1_low_to_high_01393,scene_1_1_traj_01393,80,15.8,4.713405,7.127104,2.413699,scene_1|scene_1.1_y01_medium_dense_y01_0p60|454|21,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,165.0,2.088608,45.0,0.569621,0.094653,e9ec4731cd8dd3660c699ee730bb072163486d68
scene_1_1_low_to_high_01394,scene_1_1_traj_01394,80,15.8,3.224148,7.127104,3.902956,scene_1|scene_1.1_y01_medium_dense_y01_0p60|460|21,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,165.0,2.088608,45.0,0.569621,0.153055,e1b441567d7ddb79914444f0bd60bcba7a72fba8
scene_1_1_low_to_high_01395,scene_1_1_traj_01395,80,15.8,3.431445,7.127104,3.695659,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2107|96,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.965856,26.965856,,0.341341,0.34134,15.0,0.189874,45.0,0.569621,0.144925,9a887ffafd2064dc829c59843e9ac28a835025c9
scene_1_1_low_to_high_01396,scene_1_1_traj_01396,80,15.8,4.422724,7.127104,2.70438,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2544|11,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.035,31.035,,0.392849,0.392848,165.0,2.088608,45.0,0.569621,0.106052,22dda34d42c2d89e15937a89858f1500b8d5e62a
scene_1_1_low_to_high_01397,scene_1_1_traj_01397,80,15.8,5.465828,7.127104,1.661276,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2975|31,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,36.256404,36.256404,,0.458942,0.458942,45.0,0.569621,0.0,0.0,0.065147,0f6ad54d943fea9ed714b44efcae7ab6f7e47a1c
scene_1_1_low_to_high_01398,scene_1_1_traj_01398,80,15.8,3.872828,7.127104,3.254276,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3464|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.262541,31.262541,,0.395729,0.395728,75.0,0.949368,45.0,0.569621,0.127616,7d1e07f63f83b35fd60504344eb07a1d9a9c3be3
scene_1_1_low_to_high_01399,scene_1_1_traj_01399,80,15.8,4.100746,7.127104,3.026358,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3470|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.262541,31.262541,,0.395729,0.395728,75.0,0.949368,45.0,0.569621,0.118679,ee224a04a6219291e5cebad4e2d5b7f652669b50
scene_1_1_low_to_high_01400,scene_1_1_traj_01400,80,15.8,3.926119,7.127104,3.200985,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6247|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.570214,31.570214,,0.399624,0.399623,135.0,1.708861,90.0,1.139241,0.125527,d276fb589c0d813f6f82b2ce678f6e3607233196
scene_1_1_low_to_high_01401,scene_1_1_traj_01401,80,15.8,4.168921,7.127104,2.958183,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1627|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.569813,31.569813,,0.399619,0.399618,135.0,1.708861,90.0,1.139241,0.116005,9b5dd95aca271ca1d869bcc216c47af37f60cb3d
scene_1_1_low_to_high_01402,scene_1_1_traj_01402,80,15.8,2.876695,7.127104,4.250409,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1628|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.569813,31.569813,,0.399619,0.399618,135.0,1.708861,90.0,1.139241,0.16668,ab575a3034df03b5f3876e49dec6defab26889df
scene_1_1_low_to_high_01403,scene_1_1_traj_01403,80,15.8,3.215653,7.127104,3.911451,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7633|32,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.194806,31.194806,,0.394872,0.394871,135.0,1.708861,90.0,1.139241,0.153388,524e6a350a500e15a4ff2e181525401edf994ffd
scene_1_1_low_to_high_01404,scene_1_1_traj_01404,80,15.8,3.898759,7.127104,3.228345,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7634|32,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.194806,31.194806,,0.394872,0.394871,135.0,1.708861,90.0,1.139241,0.1266,b004e26b2a8bc057ad9659c9fa33949aac4c40e0
scene_1_1_low_to_high_01405,scene_1_1_traj_01405,80,15.8,4.716864,7.127104,2.41024,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4850|11,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.060974,31.060974,,0.393178,0.393177,75.0,0.949368,45.0,0.569621,0.094518,58d020c6f4a6b865ba22a1a386eda9de20274372
scene_1_1_low_to_high_01406,scene_1_1_traj_01406,80,15.8,3.665969,7.127104,3.461135,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7624|32,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.194806,31.194806,,0.394872,0.394871,45.0,0.569621,45.0,0.569621,0.135728,f303be7284e5bf12032cc541e2425015a267fe93
scene_1_1_low_to_high_01407,scene_1_1_traj_01407,80,15.8,3.481482,7.127104,3.645622,scene_1|scene_1.1_y01_medium_dense_y01_0p60|275|13,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,15.0,0.189874,45.0,0.569621,0.142963,3516ff6f50a7cd7b13cfa9da2b2171f0641fcc46
scene_1_1_low_to_high_01408,scene_1_1_traj_01408,80,15.8,4.649906,7.127104,2.477198,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8574|75,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.592557,26.592557,,0.336615,0.336615,75.0,0.949368,45.0,0.569621,0.097143,e829b3840480ce136ad158fcae2e30f090f18bc6
scene_1_1_low_to_high_01409,scene_1_1_traj_01409,80,15.8,4.473618,7.127104,2.653486,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7190|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.985954,25.985954,,0.328937,0.328936,45.0,0.569621,45.0,0.569621,0.104056,d635abb4c56dac80d8c01e0492d016e6924cbdd6
scene_1_1_low_to_high_01410,scene_1_1_traj_01410,80,15.8,5.296096,7.127104,1.831008,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7158|11,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.137953,31.137953,,0.394152,0.394151,180.0,2.278482,0.0,0.0,0.071803,7e96fc3e123d55c48f9873a59d8a41bfcc1c25df
scene_1_1_low_to_high_01411,scene_1_1_traj_01411,80,15.8,3.000446,7.127104,4.126658,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2253|103,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.857197,12.857197,,0.16275,0.162749,135.0,1.708861,45.0,0.569621,0.161827,e558fe333d7873341a03c07b9d106b1b098c87fd
scene_1_1_low_to_high_01412,scene_1_1_traj_01412,80,15.8,3.291138,7.127104,3.835966,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2259|103,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.857197,12.857197,,0.16275,0.162749,135.0,1.708861,45.0,0.569621,0.150427,c9b90477215fde88cd4bace954ac4613b1e70cbe
scene_1_1_low_to_high_01413,scene_1_1_traj_01413,80,15.8,2.817892,7.127104,4.309212,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3938|74,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.544659,31.544659,,0.3993,0.399299,135.0,1.708861,90.0,1.139241,0.168986,7d0a248f0bd444783f8783bf37bfb6560b85f4ce
scene_1_1_low_to_high_01414,scene_1_1_traj_01414,80,15.8,5.588643,7.127104,1.538461,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4385|95,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.935437,31.935437,,0.404247,0.404246,135.0,1.708861,0.0,0.0,0.060331,8598519eef15a6ee9f86dd2c9872275efac3ac5f
scene_1_1_low_to_high_01415,scene_1_1_traj_01415,80,15.8,4.344244,7.127104,2.78286,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3032|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.930922,25.930922,,0.32824,0.32824,45.0,0.569621,45.0,0.569621,0.10913,dfb7b7e69eb5c38e6c06c7588fb51bd5dea34a0f
scene_1_1_low_to_high_01416,scene_1_1_traj_01416,80,15.8,5.605186,7.127104,1.521918,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1150|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.287922,31.287922,,0.396051,0.39605,90.0,1.139241,0.0,0.0,0.059682,0012c829e5438e8a34e58c5bfe78d37dcb247c52
scene_1_1_low_to_high_01417,scene_1_1_traj_01417,80,15.8,4.256264,7.127104,2.87084,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2562|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.8625,25.8625,,0.327374,0.327373,75.0,0.949368,45.0,0.569621,0.11258,c93ef385dda22114ef8122d631bbd0569be2f9c1
scene_1_1_low_to_high_01418,scene_1_1_traj_01418,80,15.8,4.766384,7.127104,2.36072,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8091|53,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.364747,31.364747,,0.397023,0.397022,15.0,0.189874,45.0,0.569621,0.092576,537c0d0a9cdf7157e7b2d187df4ab0c78bbc0344
scene_1_1_low_to_high_01419,scene_1_1_traj_01419,80,15.8,3.47496,7.127104,3.652144,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2545|11,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31.035,31.035,,0.392849,0.392848,135.0,1.708861,45.0,0.569621,0.143219,d1892ed38293afaf30f834a75e0c47a7913b81f9
