trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_1_2_true_gain2_distance10_03810,scene_1_2_true_gain2_no_backtrack_balanced_01310,2,7,6.461785,5.002836,7.024159,2.021323,0.192048,0.396936,17.074292,14.215927,13.706082,1.037198,0,0.0,0.0,0,2.581245,150.0,45.0,26.200649,36debf59b0ea49de29c18c25395892d6fcd89cea,5fb2a685696d5e3051b9a9b50eec7526f7cc383a
scene_1_2_true_gain2_distance10_03811,scene_1_2_true_gain2_no_backtrack_balanced_01311,2,8,8.275247,4.705379,7.024159,2.31878,0.094881,0.438811,18.822975,15.997717,15.2159,1.051382,0,0.0,0.0,0,2.129966,90.0,45.0,41.534637,490c84339be42663da148fb4090022282d528bcb,8491100085026858cf03dc6534417b99c1018a18
scene_1_2_true_gain2_distance10_03812,scene_1_2_true_gain2_no_backtrack_balanced_01312,2,9,7.989653,4.377557,7.024159,2.646603,0.235885,0.439398,16.711727,12.16335,10.094528,1.204945,0,0.0,0.0,0,1.834586,150.0,45.0,90.0,10cc7a3b098944d3669cb26310ad99fbf8e344ac,27a85541c43bea5bcda36de30b12252fd2f7f77d
scene_1_2_true_gain2_distance10_03813,scene_1_2_true_gain2_no_backtrack_balanced_01313,2,8,7.903085,4.999152,7.024159,2.025007,0.067742,0.437032,17.624367,11.725469,10.243336,1.144692,0,0.0,0.0,0,2.027693,150.0,135.0,90.0,1a32a365031659998d276649d80b7226aebfe891,b1fd158321963f7c8b5df6602e39542135d180b2
scene_1_2_true_gain2_distance10_03814,scene_1_2_true_gain2_no_backtrack_balanced_01314,2,7,7.283961,4.972503,7.024159,2.051656,0.063999,0.449145,16.258499,14.17831,13.897236,1.020225,0,0.0,0.0,0,2.634782,90.0,45.0,15.023374,1a676101f7541ded15d29b897b776aa6f9e7739d,9ddd47524e3a878a4414363adddb82768c8d5234
scene_1_2_true_gain2_distance10_03815,scene_1_2_true_gain2_no_backtrack_balanced_01315,2,9,8.540768,4.111267,7.024159,2.912892,0.254482,0.443535,19.172108,16.310082,15.116124,1.078986,0,0.0,0.0,0,2.219535,87.0,45.0,49.400299,355144e3643f26b82eb0b402b07680bcb312a0a2,d9bdda05fd9c97f78d9a446beb1ab9169215fe5f
scene_1_2_true_gain2_distance10_03816,scene_1_2_true_gain2_no_backtrack_balanced_01316,2,9,7.99352,4.191516,7.024159,2.832644,0.254482,0.443303,18.608908,13.95313,12.544772,1.112267,1,0.01391,0.01391,0,2.027693,195.0,45.0,79.966868,43c39125dd5566d4e643231e30a6b549071e296e,9dd35120959f2973a22cf96beaafde57e39711d4
scene_1_2_true_gain2_distance10_03817,scene_1_2_true_gain2_no_backtrack_balanced_01317,2,8,7.246024,5.012076,7.024159,2.012084,0.156589,0.435925,17.645505,13.534418,12.435662,1.088355,0,0.0,0.0,0,2.219535,135.0,90.0,39.41961,5a9c0eee772ea9691697fb194b6f90af8a114985,9678048f6eb00994bf36dcf3db043dbec7a17f61
scene_1_2_true_gain2_distance10_03818,scene_1_2_true_gain2_no_backtrack_balanced_01318,2,8,7.559691,4.611669,7.024159,2.412491,0.225886,0.445013,18.036318,14.584544,13.593743,1.072887,0,0.0,0.0,0,2.718642,150.0,45.0,39.804701,aefd4e8cc0efce95fe3274b28de879c9cc4501cb,4784e58f6707fdf7beedb3aed0b3b3ee568cc536
scene_1_2_true_gain2_distance10_03819,scene_1_2_true_gain2_no_backtrack_balanced_01319,2,7,7.784535,4.896467,7.024159,2.127693,0.08744,0.444675,18.663314,16.929376,16.168341,1.047069,0,0.0,0.0,0,5.149083,90.0,0.0,34.35422,1a50b2d80d3fbe4a19faf43acb94f994b1465be8,01e5a6214c5f3abb6f0b1df2be9a7cc4b61b56ec
scene_1_2_true_gain2_distance10_03820,scene_1_2_true_gain2_no_backtrack_balanced_01320,2,8,7.246024,4.732002,7.024159,2.292157,0.254482,0.435925,17.982815,13.73809,12.402858,1.107655,0,0.0,0.0,0,2.219535,135.0,90.0,43.999087,6ccc518c7b8b2d3de2bb07683fca792f1c43b16f,6cd80a40f37e421d34f39bf79dd03f331458fa56
scene_1_2_true_gain2_distance10_03821,scene_1_2_true_gain2_no_backtrack_balanced_01321,2,9,8.096926,4.20515,7.024159,2.81901,0.244064,0.444694,17.315669,13.181922,11.470828,1.149169,0,0.0,0.0,0,2.625909,102.0,90.0,55.561428,23b83594d49f2743e9213e9902adfae57ae616e0,5c102de5f143fcc37c7243f8becc0c1634fb632d
scene_1_2_true_gain2_distance10_03822,scene_1_2_true_gain2_no_backtrack_balanced_01322,2,8,7.547829,4.53032,7.024159,2.493839,0.240874,0.425894,17.733028,14.743965,13.851092,1.064462,0,0.0,0.0,0,2.678467,117.0,45.0,25.8821,b5650d5f540c1236d3b2524eeed45a79d69993a7,23349b6100068437bd9fc41e6c03f68d0d77e57e
scene_1_2_true_gain2_distance10_03823,scene_1_2_true_gain2_no_backtrack_balanced_01323,2,6,6.165991,4.946093,7.024159,2.078067,0.373859,0.441055,13.984155,11.616884,11.11305,1.045337,0,0.0,0.0,0,3.516281,90.0,45.0,20.497957,8d86cab9eac24cac90d8451e3d03f4b94cdbbdba,21cc5643d4cba15c78d0d15d74c813ff7297cd42
scene_1_2_true_gain2_distance10_03824,scene_1_2_true_gain2_no_backtrack_balanced_01324,2,8,6.867259,4.446688,7.024159,2.577472,0.254482,0.440378,16.474901,13.888782,12.641823,1.098638,0,0.0,0.0,0,2.219535,75.0,45.0,47.423151,adbda6613587721d78477a951e4d1ed1b56e1a80,28cf19652afe77e07be0049bc868138a11dca935
scene_1_2_true_gain2_distance10_03825,scene_1_2_true_gain2_no_backtrack_balanced_01325,2,9,8.540768,4.267609,7.024159,2.756551,0.212014,0.443535,18.770309,15.762014,14.983362,1.051968,0,0.0,0.0,0,2.219535,87.0,45.0,49.400299,58bb91561ed34ac339cc3c2c8f29a65c2ddde273,a0b6be74c19cd56a1e5986b37ed294d8785a9e05
scene_1_2_true_gain2_distance10_03826,scene_1_2_true_gain2_no_backtrack_balanced_01326,2,9,7.035403,4.339269,7.024159,2.684891,0.185314,0.443535,16.906724,13.683041,12.307412,1.111772,1,0.088628,0.088628,0,2.219535,72.0,0.0,90.0,e35111447afd80d7fd6057ffcc969e9ebefdf4e2,8d63d8e2f1a0f4c7c0f64135f0f5393ffbb3bcd9
scene_1_2_true_gain2_distance10_03827,scene_1_2_true_gain2_no_backtrack_balanced_01327,2,9,7.624588,4.425705,7.024159,2.598454,0.068189,0.441578,18.610765,16.401621,14.842867,1.105017,0,0.0,0.0,0,2.581274,90.0,0.0,46.322808,0e5582ca1324a0670258f50984a5577757432b56,5f24d663c5075edf64df2fe3e7e70299ad8bfbd8
scene_1_2_true_gain2_distance10_03828,scene_1_2_true_gain2_no_backtrack_balanced_01328,2,8,7.8207,4.5533,7.024159,2.470859,0.254482,0.440378,18.759278,15.716424,15.009181,1.047121,0,0.0,0.0,0,2.219535,135.0,45.0,37.528177,bbe1842de4489b1a4921a829778a87febbf5fb32,ccdf5c3b9ce3055d70d447db8e85c71d1e54b91f
scene_1_2_true_gain2_distance10_03829,scene_1_2_true_gain2_no_backtrack_balanced_01329,2,9,9.029653,4.320349,7.024159,2.703811,0.198542,0.423688,18.561935,14.92022,13.756582,1.084588,0,0.0,0.0,0,2.625909,135.0,45.0,35.402339,8017a9314498fe274bed325f981c27434b5ed84e,2239a4e75fd5c295cf7e64d2b32dd572d39d1078
scene_1_2_true_gain2_distance10_03830,scene_1_2_true_gain2_no_backtrack_balanced_01330,2,8,7.521808,4.476108,7.024159,2.548051,0.251428,0.445013,18.066729,14.647082,13.565229,1.079752,0,0.0,0.0,0,2.718642,150.0,45.0,31.556562,5a1b4733978295b96f0c82a4cc0d8acd51c82267,faf5e4191ed4821f90bcfbdb1de0701b39ec5e1d
scene_1_2_true_gain2_distance10_03831,scene_1_2_true_gain2_no_backtrack_balanced_01331,2,9,7.392393,3.958482,7.024159,3.065678,0.248874,0.447383,18.648448,15.0414,13.959913,1.077471,0,0.0,0.0,0,2.146441,90.0,45.0,42.32227,d928e0614937eed4c8e1296a15a5e44d98e89fe5,409a23ee82591f950af3f5dc624806e233316c0a
scene_1_2_true_gain2_distance10_03832,scene_1_2_true_gain2_no_backtrack_balanced_01332,2,9,7.687527,4.176277,7.024159,2.847882,0.164246,0.439439,17.642957,14.524402,13.62368,1.066114,0,0.0,0.0,0,2.626008,90.0,45.0,26.25065,308114bcfd3c1eb01f9e8b9afcfaaff9111455a5,ef3efe45c7e2b92b16f4936abee8a266b8d6b266
scene_1_2_true_gain2_distance10_03833,scene_1_2_true_gain2_no_backtrack_balanced_01333,2,8,5.361123,4.56895,7.024159,2.45521,0.236068,0.443303,14.12246,11.639358,10.054088,1.157674,0,0.0,0.0,0,2.219535,90.0,0.0,73.39243,f82212a774363f30028341e1c5cfe3f26479352f,408c86675576fe4c82f14f7e3cb13b207fe8d68a
scene_1_2_true_gain2_distance10_03834,scene_1_2_true_gain2_no_backtrack_balanced_01334,2,8,7.141111,4.750026,7.024159,2.274134,0.254482,0.429415,17.006362,15.55533,14.924983,1.042234,0,0.0,0.0,0,2.027693,45.0,0.0,38.771582,acfcd6eeba8b11dc6946d0d86d9ec37854f3476e,99be9d124dfa23102a34f55fc995e74d4c49e537
scene_1_2_true_gain2_distance10_03835,scene_1_2_true_gain2_no_backtrack_balanced_01335,2,8,8.890683,4.789942,7.024159,2.234217,0.235885,0.433846,19.050183,15.738865,15.087545,1.043169,0,0.0,0.0,0,2.219535,90.0,90.0,34.574803,1de645905ec1f287706e3399d6f4f73e528b78f9,6abb8e8fa093b989ddb619af592fac32012815af
scene_1_2_true_gain2_distance10_03836,scene_1_2_true_gain2_no_backtrack_balanced_01336,2,7,6.198489,4.844879,7.024159,2.17928,0.311685,0.432875,15.390571,12.546828,11.302153,1.110127,0,0.0,0.0,0,2.718642,90.0,45.0,37.921703,aca60b13e4d781ff7e1d377ce2201ceaca75b939,8c6b1512ae8187bd2357aa9abb6ece031e7886d6
scene_1_2_true_gain2_distance10_03837,scene_1_2_true_gain2_no_backtrack_balanced_01337,2,8,7.653288,4.954096,7.024159,2.070064,0.063999,0.445199,17.990537,16.837233,16.241113,1.036704,0,0.0,0.0,0,3.181765,45.0,0.0,21.968078,472d8477b5e98c62a4a92bdaaf6ebdef27e894da,49fc2a2f87322cb6c400939be3a39fa29ed2cd57
scene_1_2_true_gain2_distance10_03838,scene_1_2_true_gain2_no_backtrack_balanced_01338,2,7,7.169555,5.015263,7.024159,2.008896,0.256577,0.364388,17.312276,15.77302,15.077573,1.046125,0,0.0,0.0,0,4.518826,90.0,0.0,31.246737,79c17ff31ba629a71431d743da4f62af68cb8ade,3a48391f13559c23465e0dfd58ae1bd0546b4f6a
scene_1_2_true_gain2_distance10_03839,scene_1_2_true_gain2_no_backtrack_balanced_01339,2,7,7.908738,4.929243,7.024159,2.094917,0.254482,0.443535,18.153798,15.604377,14.854625,1.050473,0,0.0,0.0,0,2.219535,87.0,45.0,49.400299,a60ac7c69a269695f91951c0c5a71ff8acbf364e,1259f336442ca5f5014c24a3d759259331d013be
scene_1_2_true_gain2_distance10_03840,scene_1_2_true_gain2_no_backtrack_balanced_01340,2,8,6.569015,4.738925,7.024159,2.285234,0.235885,0.411251,15.154082,13.58057,12.558682,1.081369,0,0.0,0.0,0,2.219535,45.0,0.0,37.963445,32377afd573530f8fc63d186bedd826e8174a811,5b2dd7c005b83259dee9eedfb8a51d5b07414508
scene_1_2_true_gain2_distance10_03841,scene_1_2_true_gain2_no_backtrack_balanced_01341,2,7,7.764899,4.791212,7.024159,2.232948,0.247398,0.436453,18.178389,17.082779,16.349745,1.044835,0,0.0,0.0,0,5.353824,45.0,0.0,34.35422,64a419011ec3cecb5d15658ef593c1174c645513,6aff5ce87bcd2b1370baec98018f9a662f9a99ec
scene_1_2_true_gain2_distance10_03842,scene_1_2_true_gain2_no_backtrack_balanced_01342,2,9,8.104555,4.060145,7.024159,2.964014,0.201981,0.448323,18.713729,16.035174,14.986914,1.069945,0,0.0,0.0,0,2.491334,117.0,0.0,42.232036,07ea693f7b0c6bf0df22a289f33bfbb5925fc4ae,916e3e4fb82a45b0eaef9f600b4d7da297c42193
scene_1_2_true_gain2_distance10_03843,scene_1_2_true_gain2_no_backtrack_balanced_01343,2,9,6.650129,4.222304,7.024159,2.801856,0.222493,0.42832,17.618871,14.257813,12.710693,1.121718,1,0.119114,0.119114,0,2.027693,45.0,0.0,90.0,e51ad2fb911011fb56781b9d7e679c090ef9b5a9,e163519fcbbda3f4754482b0f0b2ad390a685498
scene_1_2_true_gain2_distance10_03844,scene_1_2_true_gain2_no_backtrack_balanced_01344,2,9,7.183164,4.315712,7.024159,2.708447,0.230891,0.440378,17.79944,13.696308,12.275911,1.115706,1,0.033142,0.033142,0,2.219535,135.0,45.0,90.0,bf89493cbdc2d7b2110359d8d2bdb9884bd58864,7794c064466dcfd75e89384bedd033e98689860c
scene_1_2_true_gain2_distance10_03845,scene_1_2_true_gain2_no_backtrack_balanced_01345,2,8,7.87595,4.511014,7.024159,2.513145,0.254482,0.440378,18.810556,15.984695,14.950903,1.069146,0,0.0,0.0,0,2.219535,90.0,45.0,37.528177,68db38d54dfebda4336081e8a059018e18b946d3,2bd7d166d0a6717ecab406719e365d626ba6ec50
scene_1_2_true_gain2_distance10_03846,scene_1_2_true_gain2_no_backtrack_balanced_01346,2,9,8.041985,4.6501,7.024159,2.37406,0.143978,0.411251,18.138898,16.136343,15.089148,1.069401,0,0.0,0.0,0,2.219535,60.0,45.0,21.245908,6c660c87d7d48cdb3084523b5ddf04ed9cb8668b,23bbf66946b5e9326199c05ea82086f261b8e164
scene_1_2_true_gain2_distance10_03847,scene_1_2_true_gain2_no_backtrack_balanced_01347,2,9,6.869038,4.273934,7.024159,2.750226,0.185314,0.441578,17.931616,14.227777,12.388773,1.148441,1,0.088628,0.088628,0,2.027693,60.0,45.0,90.0,03cf55e59b967c5340dba6cbaeb1ff7fee6bcd43,c19500f1082bbbc5dcfb2be997f66fc138c6d04a
scene_1_2_true_gain2_distance10_03848,scene_1_2_true_gain2_no_backtrack_balanced_01348,2,9,8.147635,4.199723,7.024159,2.824436,0.254482,0.440844,17.087934,12.603422,10.051683,1.253862,0,0.0,0.0,0,2.219535,90.0,45.0,88.433587,836b4bc7324b479292bb3dd3257ef4517c63f4e4,92d59f184ed7b8579da8e6fc50783d15865ff3bd
scene_1_2_true_gain2_distance10_03849,scene_1_2_true_gain2_no_backtrack_balanced_01349,2,8,6.684616,4.501686,7.024159,2.522474,0.201981,0.448323,15.890103,13.346815,12.293218,1.085706,0,0.0,0.0,0,2.491334,75.0,45.0,26.09004,4c36714835c6d0f11c7740645292afbcb06ee2c1,8ceb660c89aa3e152b5fbbb89474625295139e7a
scene_1_2_true_gain2_distance10_03850,scene_1_2_true_gain2_no_backtrack_balanced_01350,2,7,7.423716,4.881759,7.024159,2.1424,0.254482,0.438471,18.226132,16.17706,14.94803,1.08222,0,0.0,0.0,0,2.634722,30.0,45.0,47.509721,6e4d5fd8812cee625e27ab9aac1826a6e47622e1,3a32046d9882230c97cc347e0aeee50f68777f09
scene_1_2_true_gain2_distance10_03851,scene_1_2_true_gain2_no_backtrack_balanced_01351,2,8,6.363011,4.370973,7.024159,2.653187,0.334075,0.444694,15.461559,12.590834,11.286695,1.115547,0,0.0,0.0,0,2.625909,90.0,45.0,27.852805,fdcf1f7ea8eb7598361b5ceb51643c99143d5d7e,58c4139fe8ca287e0ab49bd50c4a643260ac445f
scene_1_2_true_gain2_distance10_03852,scene_1_2_true_gain2_no_backtrack_balanced_01352,2,6,6.296917,4.969594,7.024159,2.054565,0.349916,0.447061,14.231635,11.72595,10.971189,1.068795,0,0.0,0.0,0,2.80594,90.0,45.0,37.20098,69db193bfd2b118d1675eb8020606cf57d47828a,63e26bf8faf45b05edba13c0a703b689bdc368f6
scene_1_2_true_gain2_distance10_03853,scene_1_2_true_gain2_no_backtrack_balanced_01353,2,8,7.272906,4.645966,7.024159,2.378194,0.191589,0.432875,17.388563,14.672326,13.670591,1.073277,0,0.0,0.0,0,3.199862,90.0,45.0,31.555758,08462c254d2f9c32c7282fa7a42a42d8d16a02ba,d731f24122b904247004c9c073bfcf29d35e0691
scene_1_2_true_gain2_distance10_03854,scene_1_2_true_gain2_no_backtrack_balanced_01354,2,8,6.886505,4.48835,7.024159,2.535809,0.254482,0.440378,16.601534,13.931122,12.26168,1.136151,0,0.0,0.0,0,2.219535,75.0,45.0,55.852402,43a076d470d092b9606b23be1cf6b1cfe892a835,5bd5ca1fb76f0c4cfe5be828e9fccdaaeb41f93e
scene_1_2_true_gain2_distance10_03855,scene_1_2_true_gain2_no_backtrack_balanced_01355,2,8,6.210722,4.719893,7.024159,2.304266,0.203969,0.439674,15.807621,13.350358,12.59108,1.060303,0,0.0,0.0,0,2.027693,135.0,0.0,32.147035,4134a9731edc2098798685b11ffd8a95731e4cef,b9b5494e0c9f91b7b50fed42d973c0058fc91bad
scene_1_2_true_gain2_distance10_03856,scene_1_2_true_gain2_no_backtrack_balanced_01356,2,8,7.215945,4.889714,7.024159,2.134445,0.094704,0.396139,17.743536,14.670853,13.709965,1.070087,0,0.0,0.0,0,2.959485,150.0,45.0,27.68356,bb267f609260980e5b3e702ca7fd13fc17a587a7,7f340bedc7f8a1e5e88b981e8f95e553204a266f
scene_1_2_true_gain2_distance10_03857,scene_1_2_true_gain2_no_backtrack_balanced_01357,2,9,6.923647,4.407366,7.024159,2.616794,0.168322,0.441578,16.835448,13.480841,12.43138,1.08442,0,0.0,0.0,0,2.384273,60.0,45.0,75.536693,ce52c12826478d6dfb53f2a3392b8820c7b927d4,191d48c8a4aa31eb071e8ef71b515ec4b996dc23
scene_1_2_true_gain2_distance10_03858,scene_1_2_true_gain2_no_backtrack_balanced_01358,2,8,7.856881,4.640218,7.024159,2.383942,0.238202,0.42832,18.291224,15.70844,14.908021,1.05369,0,0.0,0.0,0,2.027693,60.0,45.0,47.373294,74fded7efbc81dd7033ae7f9f309285fa4f6e78c,a6ddf14f65e304a17b4b487f53294c7fc56c2c69
scene_1_2_true_gain2_distance10_03859,scene_1_2_true_gain2_no_backtrack_balanced_01359,2,8,7.797414,4.639903,7.024159,2.384257,0.251428,0.449145,16.882741,14.089678,13.580893,1.037463,0,0.0,0.0,0,2.634782,150.0,45.0,14.35453,7883a29238cf9914527f0ba5cba422db0c2d393d,47416668bc82abd4e8f4434ddb4771a6099f4d35
scene_1_2_true_gain2_distance10_03860,scene_1_2_true_gain2_no_backtrack_balanced_01360,2,8,5.657632,4.463387,7.024159,2.560773,0.248874,0.447383,14.265652,12.292059,11.338142,1.084133,0,0.0,0.0,0,2.146441,45.0,0.0,42.32227,ac10935b0f50f867d19a843e72402998b2ea66df,ce294ac98e175e96a995392a4603c1978a7a1e25
scene_1_2_true_gain2_distance10_03861,scene_1_2_true_gain2_no_backtrack_balanced_01361,2,7,7.613333,4.692328,7.024159,2.331831,0.346282,0.436453,17.716437,16.749332,16.477396,1.016504,0,0.0,0.0,0,5.259225,45.0,0.0,21.503655,457d667e9888701063e2c14b56182e7731a254dc,a8535f69d62ab264d087233fd194d6e51b832d25
scene_1_2_true_gain2_distance10_03862,scene_1_2_true_gain2_no_backtrack_balanced_01362,2,8,7.409227,4.544195,7.024159,2.479965,0.192048,0.423152,18.225264,14.348761,13.734303,1.044739,0,0.0,0.0,0,2.625998,210.0,45.0,50.954819,6ddfd18bb6f6ab5f772d1ba2fc18a5f95765c011,c24b264cbe31698ca6f7f77b5a8fa7760f5f53df
scene_1_2_true_gain2_distance10_03863,scene_1_2_true_gain2_no_backtrack_balanced_01363,2,8,6.79653,4.701857,7.024159,2.322303,0.219079,0.439674,14.684619,11.67859,10.036708,1.163588,0,0.0,0.0,0,2.219535,90.0,45.0,64.552401,fd26ea0b091fba07d2056261451f6b909648e6ec,9a3f518db74e480d72d5299b36af8f1ca9d0bc13
scene_1_2_true_gain2_distance10_03864,scene_1_2_true_gain2_no_backtrack_balanced_01364,2,9,6.327913,4.338492,7.024159,2.685667,0.185314,0.441578,17.025642,13.548937,12.340469,1.097927,1,0.088628,0.088628,0,2.027693,90.0,0.0,90.0,9298ec939eece3fa21bd16dfb37341c40f1926ae,cbd61f15d117f2c1e70c918cb2f9990cb0f822c0
scene_1_2_true_gain2_distance10_03865,scene_1_2_true_gain2_no_backtrack_balanced_01365,2,8,8.293475,4.890224,7.024159,2.133935,0.111962,0.412992,18.15789,15.580962,15.029571,1.036687,0,0.0,0.0,0,2.027693,90.0,45.0,40.040074,d94014e819fabca4eac233eb2efc7efe52451007,074297c95ca3c7fa059de50b5df8710fc9eabec8
scene_1_2_true_gain2_distance10_03866,scene_1_2_true_gain2_no_backtrack_balanced_01366,2,9,8.057177,4.170507,7.024159,2.853652,0.201981,0.448323,18.534631,15.930944,14.880669,1.07058,0,0.0,0.0,0,2.491334,117.0,0.0,42.232036,900d1ae1f301e24a0d72d05bd3dfe85a5dcdd393,11be0e25370719a183e9d860a71e5305dbf5cd4f
scene_1_2_true_gain2_distance10_03867,scene_1_2_true_gain2_no_backtrack_balanced_01367,2,8,7.626382,4.376403,7.024159,2.647757,0.274072,0.445013,18.40185,14.731264,13.680217,1.07683,0,0.0,0.0,0,2.718642,150.0,45.0,39.804701,65b8715d2f85e8d48f9c1777172bc77ceccfcb35,f7409d0865137cd1ddaa275c733f4bfa83fcb2a2
scene_1_2_true_gain2_distance10_03868,scene_1_2_true_gain2_no_backtrack_balanced_01368,2,9,7.554359,4.218058,7.024159,2.806101,0.254482,0.441578,18.619482,16.247119,14.868931,1.092689,0,0.0,0.0,0,2.027693,90.0,0.0,47.373294,1b1784e4f65bf1f28ad1a3c5ef83c330cb2de3eb,adc8530bec4f022a4ebbe586c6a7c5b167c178d3
scene_1_2_true_gain2_distance10_03869,scene_1_2_true_gain2_no_backtrack_balanced_01369,2,9,8.542902,4.326814,7.024159,2.697345,0.198542,0.400523,18.534091,14.424068,13.595229,1.060965,0,0.0,0.0,0,2.625909,195.0,45.0,26.251652,35d64fa5eaa94c0ec8ba47016061121d82e5d5a8,49450a7e986254479becba6903ee36e5f0f7887e
scene_1_2_true_gain2_distance10_03870,scene_1_2_true_gain2_no_backtrack_balanced_01370,2,10,7.822712,3.876708,7.024159,3.147451,0.243172,0.444694,17.675686,14.036206,11.394467,1.231844,0,0.0,0.0,0,2.015968,90.0,45.0,83.774557,94cb99bcd9d14740927853a96866e197c5c8e516,4ce8f16fa9d7112e340ebb4cd18ad3003da1d10d
scene_1_2_true_gain2_distance10_03871,scene_1_2_true_gain2_no_backtrack_balanced_01371,2,8,7.309017,4.731616,7.024159,2.292543,0.254482,0.439674,18.215503,15.924723,15.158417,1.050553,0,0.0,0.0,0,2.219535,135.0,0.0,31.411618,cec0765379ccaeb3c8825536012ef462a4c0891d,4a3d206f8c037ab01ca721b4a531ee32b4cbea0d
scene_1_2_true_gain2_distance10_03872,scene_1_2_true_gain2_no_backtrack_balanced_01372,2,8,8.11509,4.620003,7.024159,2.404157,0.194051,0.448323,18.142885,16.05835,14.959706,1.07344,0,0.0,0.0,0,2.491334,72.0,0.0,42.232036,6b66e74ef346665a4687bcb09eb811d7e89a9dcf,512c8da9fa917c12533762bcefd637a3b784926e
scene_1_2_true_gain2_distance10_03873,scene_1_2_true_gain2_no_backtrack_balanced_01373,2,8,7.325838,4.819,7.024159,2.205159,0.216161,0.42832,18.592729,15.744372,14.882026,1.057945,0,0.0,0.0,0,2.027693,90.0,45.0,47.373294,eaa72a94d00025c324b94f389273b4725869641e,715c00ecb9b90c5b09e26bcbe1f0c64eb8b5a860
scene_1_2_true_gain2_distance10_03874,scene_1_2_true_gain2_no_backtrack_balanced_01374,2,8,6.7524,4.497266,7.024159,2.526894,0.201981,0.448323,16.157697,13.366164,12.487037,1.070403,0,0.0,0.0,0,2.491334,75.0,45.0,34.993973,d9e269bf57a6308b0e040aee7c32f6476ec01d75,1e98224bd86549e37a4faef395d9673034ad197e
scene_1_2_true_gain2_distance10_03875,scene_1_2_true_gain2_no_backtrack_balanced_01375,2,7,7.599178,4.823363,7.024159,2.200796,0.216941,0.449145,16.392419,14.197785,13.667449,1.038803,0,0.0,0.0,0,2.634782,90.0,45.0,20.379919,ea5a420a2785f34e9836292a29ff6e883aa937d1,2e12a4ba1e404397e40f60e2d81b3d3a385527ff
scene_1_2_true_gain2_distance10_03876,scene_1_2_true_gain2_no_backtrack_balanced_01376,2,8,7.568983,4.480561,7.024159,2.543599,0.235104,0.443535,17.541124,14.026765,12.556756,1.117069,0,0.0,0.0,0,2.727155,117.0,45.0,57.797968,edba52eaeb57a150a0ae4fea3e625eadfbb47324,471167889aa4d7fe4f2da383cc12635e18147796
scene_1_2_true_gain2_distance10_03877,scene_1_2_true_gain2_no_backtrack_balanced_01377,2,7,7.449178,4.71267,7.024159,2.311489,0.240874,0.443436,17.310164,14.526933,13.706082,1.05989,0,0.0,0.0,0,2.678467,117.0,45.0,25.8821,0dfae0187d57597d14f3d59f00a07018ff71af5c,c6233f223fb20c0c9f30036b1a7e063217f8f0c0
scene_1_2_true_gain2_distance10_03878,scene_1_2_true_gain2_no_backtrack_balanced_01378,2,8,8.186326,4.551517,7.024159,2.472642,0.201981,0.448323,18.782438,16.215072,15.2159,1.065666,0,0.0,0.0,0,2.491334,117.0,0.0,42.232036,179121ff3993fb6afeed0e6444e6bb1a40fc364e,761679341a7909ff695b5236ded2cf5f1d281f62
scene_1_2_true_gain2_distance10_03879,scene_1_2_true_gain2_no_backtrack_balanced_01379,2,10,6.858576,4.055816,7.024159,2.968344,0.224689,0.42832,16.698432,13.121395,10.094528,1.299852,0,0.0,0.0,0,1.77,90.0,0.0,90.0,04bc49c0b53e76ddc22fbf2b8cbebebbba7e0337,714105d520db22b8d3474fad2bf3879e04384925
scene_1_2_true_gain2_distance10_03880,scene_1_2_true_gain2_no_backtrack_balanced_01380,2,7,5.64003,4.903714,7.024159,2.120445,0.254482,0.440378,13.889956,11.18582,10.243336,1.092009,0,0.0,0.0,0,2.027693,60.0,45.0,47.056345,bd2b1fdea8ecc50314fc97bf7ec947b78ff27877,b6513ac200df14e48c725389c4bb19da620cc4e2
scene_1_2_true_gain2_distance10_03881,scene_1_2_true_gain2_no_backtrack_balanced_01381,2,9,7.645852,4.077082,7.024159,2.947078,0.248013,0.444694,18.108906,14.882608,13.897236,1.070904,0,0.0,0.0,0,2.625909,102.0,45.0,31.017388,54d3c2e2d83ac8984d19742ef0397e579d0027b0,507e45ee297a5c9d411e609e6f40a2c2713f5c33
scene_1_2_true_gain2_distance10_03882,scene_1_2_true_gain2_no_backtrack_balanced_01382,2,9,8.185112,4.499923,7.024159,2.524237,0.235885,0.411251,18.582096,15.903155,15.116124,1.052066,0,0.0,0.0,0,2.219535,90.0,45.0,27.68356,e907834dd4218b14f1936e96939612957acb1938,842e71644db04e3a86154a4da4e443ad7a0de1b1
