trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_1_3_true_gain2_distance10_00291,scene_1_3_true_gain2_no_backtrack_balanced_00291,1,8,17.385309,4.572392,6.702875,2.130484,0.056004,0.449628,43.500457,38.247679,27.425307,1.394613,0,0.0,0.0,0,6.63113,148.5,0.0,95.694382,80e3ce3d209d58c88c5b08bd90d65801f8ba1048,36b42de05984f1b23f3c0215a1ee4848aa5fc76f
scene_1_3_true_gain2_distance10_00292,scene_1_3_true_gain2_no_backtrack_balanced_00292,1,8,17.465803,4.572392,6.702875,2.130484,0.081663,0.449628,43.502061,38.424766,27.425307,1.40107,0,0.0,0.0,0,6.63113,94.5,0.0,90.0,8b68ce7f9e3301833f55961d5da396b7c36c9099,345e387afe680c7da44d2a56e8d430078e65b0ad
scene_1_3_true_gain2_distance10_00293,scene_1_3_true_gain2_no_backtrack_balanced_00293,1,9,17.353374,4.572392,6.702875,2.130484,0.081663,0.419231,43.502392,37.973335,27.425307,1.384609,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,0c731cece0226dcb99c263ce9b00b978660ddd04,3cc0b43f2bad9d2fc7a903d64c01366704c94402
scene_1_3_true_gain2_distance10_00294,scene_1_3_true_gain2_no_backtrack_balanced_00294,1,8,17.633974,4.572392,6.702875,2.130484,0.126897,0.449628,43.51198,38.794743,27.425307,1.41456,0,0.0,0.0,0,6.63113,112.5,0.0,90.0,9e353e68d3fbbcb4e2a79a53055cd0dd82faf9be,81b485c76d685d917c058d9050a6086de869d06a
scene_1_3_true_gain2_distance10_00295,scene_1_3_true_gain2_no_backtrack_balanced_00295,1,8,17.553609,4.572392,6.702875,2.130484,0.081663,0.449628,43.520502,38.617939,27.425307,1.408113,0,0.0,0.0,0,6.63113,121.5,0.0,90.0,11a22d24e343e50768cad7cb5670893771c4627c,a3cda96ed7b92f9f48b4569e7be7aeea88888566
scene_1_3_true_gain2_distance10_00296,scene_1_3_true_gain2_no_backtrack_balanced_00296,1,8,17.418114,4.572392,6.702875,2.130484,0.076895,0.449628,43.521445,38.319851,27.425307,1.397244,0,0.0,0.0,0,6.63113,112.5,0.0,90.0,8f0209dd66972ff701da3eaa910bfc00c5b9d151,d3c11032235a74aff2adfdb55aeb6dbcd4e1921b
scene_1_3_true_gain2_distance10_00297,scene_1_3_true_gain2_no_backtrack_balanced_00297,1,9,17.527056,4.572392,6.702875,2.130484,0.089247,0.449628,43.524462,38.559522,27.425307,1.405983,0,0.0,0.0,0,5.389869,103.5,0.0,90.0,3512ca20838bc6807d8a29f340df01d000670d07,4c763eaa4335f67b21892e03cda82d62568d8db9
scene_1_3_true_gain2_distance10_00298,scene_1_3_true_gain2_no_backtrack_balanced_00298,1,8,17.604787,4.572392,6.702875,2.130484,0.126897,0.449628,43.524848,38.730532,27.425307,1.412219,0,0.0,0.0,0,6.63113,87.5,0.0,90.0,9ac12916c9578e51d96109fbf173ac823552bb61,569c7e297801e66b8bbc7f055b1a52818ea2f46c
scene_1_3_true_gain2_distance10_00299,scene_1_3_true_gain2_no_backtrack_balanced_00299,1,9,17.40152,4.572392,6.702875,2.130484,0.08008,0.419231,43.526941,38.079256,27.425307,1.388471,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,e2701393a188c35841087aa7910857a6a0ea8870,f6d793b4243fea96d2971a60f75a105f53f707ba
scene_1_3_true_gain2_distance10_00300,scene_1_3_true_gain2_no_backtrack_balanced_00300,1,9,17.267463,4.572392,6.702875,2.130484,0.08008,0.449389,43.531913,37.988418,27.425307,1.385159,0,0.0,0.0,0,6.594846,94.5,0.0,90.0,d372cb45577ca9a53935f78b1154d518f97dd82c,c2059dc296651efd55bee757c6b2b63775acc9d1
scene_1_3_true_gain2_distance10_00301,scene_1_3_true_gain2_no_backtrack_balanced_00301,1,9,17.403327,4.572392,6.702875,2.130484,0.08008,0.419231,43.532342,38.083232,27.425307,1.388616,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,1d1b20bf1fa60299a0fb5a5a01e857992a024f1f,da79223c6f79267c9f8385173b873a353e16ecf9
scene_1_3_true_gain2_distance10_00302,scene_1_3_true_gain2_no_backtrack_balanced_00302,1,10,17.163208,4.572392,6.702875,2.130484,0.056559,0.449628,43.538299,37.759059,27.425307,1.376796,0,0.0,0.0,0,3.053976,112.5,0.0,90.0,f9eb9de1961dd0d914d0d0eb3985b37fc32021ed,86c002c6f868df14613cff585e29db8caa743de3
scene_1_3_true_gain2_distance10_00303,scene_1_3_true_gain2_no_backtrack_balanced_00303,1,8,17.60609,4.572392,6.702875,2.130484,0.138874,0.449628,43.539926,38.733397,27.425307,1.412323,0,0.0,0.0,0,6.63113,112.5,0.0,90.0,26ed519f3129d4f170b9e90ecae66eef4de830a6,4a82005fa100453b7f50c7d8ad93dd4a99417946
scene_1_3_true_gain2_distance10_00304,scene_1_3_true_gain2_no_backtrack_balanced_00304,1,9,17.449598,4.572392,6.702875,2.130484,0.089247,0.419231,43.54226,38.185029,27.425307,1.392328,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,895cb7cb4f44bc0063320a986ee9de98a605df37,0825b10a61d7cf7a3cf8c42a8bd40341d9bb3bc7
scene_1_3_true_gain2_distance10_00305,scene_1_3_true_gain2_no_backtrack_balanced_00305,1,9,17.315542,4.572392,6.702875,2.130484,0.089247,0.449389,43.543556,38.094191,27.425307,1.389016,0,0.0,0.0,0,6.594846,94.5,0.0,90.0,14738f5cfa109c2fae5e4bcaf4ae02d142fa2b01,36e262e2283485f18a763da5c3182c4ba6efb468
scene_1_3_true_gain2_distance10_00306,scene_1_3_true_gain2_no_backtrack_balanced_00306,1,9,17.487022,4.572392,6.702875,2.130484,0.081663,0.449628,43.546719,38.471448,27.425307,1.402772,0,0.0,0.0,0,6.541846,94.5,0.0,90.0,4d5a9fa7d25c83b653a5af9f903fb29d2f1fce84,ab2f63859afb7120644be6b02c75f91a15d43960
scene_1_3_true_gain2_distance10_00307,scene_1_3_true_gain2_no_backtrack_balanced_00307,1,9,17.451406,4.572392,6.702875,2.130484,0.089247,0.419231,43.548718,38.189006,27.425307,1.392473,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,7c74f7991dd4f99a8553287c0e6332159873e19c,a7d304557bb079a7b1df7f45203f687113706af3
scene_1_3_true_gain2_distance10_00308,scene_1_3_true_gain2_no_backtrack_balanced_00308,1,9,17.262512,4.572392,6.702875,2.130484,0.08008,0.449628,43.55173,37.977527,27.425307,1.384762,0,0.0,0.0,0,4.049984,67.5,0.0,95.694382,6831565c038983add6ad719834a347022435bb41,1d9a845f12a4d98fc2ef8fa210f0268d4d46708d
scene_1_3_true_gain2_distance10_00309,scene_1_3_true_gain2_no_backtrack_balanced_00309,1,9,17.185534,4.572392,6.702875,2.130484,0.056004,0.443924,43.552557,37.604088,27.425307,1.371146,0,0.0,0.0,0,6.198504,211.5,0.0,90.0,19725adb8cd5d4ac3613dda4f15296446f6cc8dd,0630bbaf00356ee4afed4271d0682b9f4f960dee
scene_1_3_true_gain2_distance10_00310,scene_1_3_true_gain2_no_backtrack_balanced_00310,1,9,17.101133,4.572392,6.702875,2.130484,0.08008,0.449628,43.555006,37.622493,27.425307,1.371817,0,0.0,0.0,0,4.941922,139.5,0.0,95.694382,e7d505cb4d3554e3192376f80b2ef7472b4ed588,de0c5a374e00447ae4af032a916b3ca250ff7ac0
scene_1_3_true_gain2_distance10_00311,scene_1_3_true_gain2_no_backtrack_balanced_00311,1,9,17.201381,4.572392,6.702875,2.130484,0.081663,0.419231,43.556011,37.638951,27.425307,1.372417,0,0.0,0.0,0,6.075991,166.5,0.0,92.880111,45fb46cf8612508224d53ff58d6a510497c38d18,06f244a100146b72ac7cd14012385d2a92ddff6e
scene_1_3_true_gain2_distance10_00312,scene_1_3_true_gain2_no_backtrack_balanced_00312,1,9,17.462005,4.572392,6.702875,2.130484,0.051124,0.441773,43.557106,38.416412,27.425307,1.400765,0,0.0,0.0,0,5.389869,123.5,0.0,90.0,63066d76a798c893ae70262f271a268f26b17a1d,527e7edad256d3b3633b540f7af8ce65774550fb
scene_1_3_true_gain2_distance10_00313,scene_1_3_true_gain2_no_backtrack_balanced_00313,1,9,17.375763,4.572392,6.702875,2.130484,0.072796,0.419231,43.561696,38.022592,27.425307,1.386405,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,1fac045030629fb888739a1d81138ed57b4f988b,5f3f59b9f309a70ceaaa33f35588591a1fbff7e5
scene_1_3_true_gain2_distance10_00314,scene_1_3_true_gain2_no_backtrack_balanced_00314,1,9,17.228549,4.572392,6.702875,2.130484,0.08008,0.449628,43.562151,37.902808,27.425307,1.382038,0,0.0,0.0,0,6.037626,121.5,0.0,95.694382,983382243f45c48378bddffbd5f45e20ddf38f7a,a9103f3adfd0bedd96ec692886d24dce68a6d767
scene_1_3_true_gain2_distance10_00315,scene_1_3_true_gain2_no_backtrack_balanced_00315,1,9,17.463247,4.572392,6.702875,2.130484,0.056559,0.449628,43.564223,38.419144,27.425307,1.400865,0,0.0,0.0,0,6.63113,94.5,0.0,90.0,3581fd57d2e4222cd68648ea517aba5713595065,9f7865e4e6a66b4ccf721194ff0e01cd52797a5e
scene_1_3_true_gain2_distance10_00316,scene_1_3_true_gain2_no_backtrack_balanced_00316,1,8,17.358549,4.572392,6.702875,2.130484,0.056004,0.449628,43.574823,38.188808,27.425307,1.392466,0,0.0,0.0,0,6.63113,166.5,0.0,95.694382,2bf7ec13bf53807065ca7427d8a09276f5cc4e1d,54e724ebb9b22659ce9927a28a4d5deb481ef1ae
scene_1_3_true_gain2_distance10_00317,scene_1_3_true_gain2_no_backtrack_balanced_00317,1,9,17.383359,4.572392,6.702875,2.130484,0.05866,0.44018,43.575333,38.039302,27.425307,1.387015,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,815e6cc159162371c705a6588c699e6e49d905d7,8f24b4f60960bc34b69b53f24c06773c02f8b897
scene_1_3_true_gain2_distance10_00318,scene_1_3_true_gain2_no_backtrack_balanced_00318,1,9,17.321529,4.572392,6.702875,2.130484,0.08008,0.341733,43.586496,38.107364,27.425307,1.389496,0,0.0,0.0,0,6.198504,126.5,0.0,94.774282,9c57f7e2ff9abc629f94825fc2c0cfd2c62f45fb,9f036bf2c74bf56b140f9199833217fe00f46917
scene_1_3_true_gain2_distance10_00319,scene_1_3_true_gain2_no_backtrack_balanced_00319,1,9,17.461405,4.572392,6.702875,2.130484,0.118509,0.419231,43.587243,38.211003,27.425307,1.393275,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,97e558d9753a36dbcfb226a3b554f1b4407a987d,0c230c1fcd44cb93a0365549b748256818326bce
scene_1_3_true_gain2_distance10_00320,scene_1_3_true_gain2_no_backtrack_balanced_00320,1,9,17.327348,4.572392,6.702875,2.130484,0.118509,0.449389,43.587638,38.120166,27.425307,1.389963,0,0.0,0.0,0,6.594846,94.5,0.0,90.0,5b01a883b3d49468ee96dfa48cb518b3fcdefbd6,5e2cf6b2296d391665378f47f536616d45c14465
scene_1_3_true_gain2_distance10_00321,scene_1_3_true_gain2_no_backtrack_balanced_00321,1,9,17.463212,4.572392,6.702875,2.130484,0.118509,0.419231,43.593701,38.21498,27.425307,1.39342,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,7d08d5ddec703c28f1c710f20e705ead6f4906fd,13eec56b31917c8fef6d3f7624eef13acaffa417
scene_1_3_true_gain2_distance10_00322,scene_1_3_true_gain2_no_backtrack_balanced_00322,1,10,17.151218,4.572392,6.702875,2.130484,0.056559,0.449628,43.596366,37.73268,27.425307,1.375834,0,0.0,0.0,0,3.053976,112.5,0.0,90.0,5d41049218c1273086e749dbb9de1a1a186ec266,5ac360acf531dae94598a2be16032aa70cdb9d92
scene_1_3_true_gain2_distance10_00323,scene_1_3_true_gain2_no_backtrack_balanced_00323,1,8,17.60609,4.572392,6.702875,2.130484,0.138874,0.449628,43.598993,38.733397,27.425307,1.412323,0,0.0,0.0,0,6.63113,87.5,0.0,90.0,6f8871355be09fa4c0c1cb19a6b21ccb70e6bdb9,23a7e222d2d029ad3985d751f42d2aba6159a9da
scene_1_3_true_gain2_distance10_00324,scene_1_3_true_gain2_no_backtrack_balanced_00324,1,9,17.344553,4.572392,6.702875,2.130484,0.081663,0.449628,43.600703,38.158016,27.425307,1.391343,0,0.0,0.0,0,6.63113,94.5,0.0,95.694382,03b68b346f843f303ce8cc1ce589e8af30cdf4f6,622a9d6fff37e88b1dff62236e6bb631f7c7ecc4
scene_1_3_true_gain2_distance10_00325,scene_1_3_true_gain2_no_backtrack_balanced_00325,1,9,17.410069,4.572392,6.702875,2.130484,0.060294,0.419231,43.602384,38.098065,27.425307,1.389157,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,a11a233f78140cbdbb4fa8cccb08a6e3a8a1ece0,0e02c6dfae30779a7532fcf9c70a02bc60ebc278
scene_1_3_true_gain2_distance10_00326,scene_1_3_true_gain2_no_backtrack_balanced_00326,1,9,17.537488,4.572392,6.702875,2.130484,0.089247,0.449628,43.619338,38.582473,27.425307,1.40682,0,0.0,0.0,0,5.389869,96.5,0.0,90.0,9928e380042d4a63776f1e8203fb6346ad0997fa,fc5bd92401d1c71a39f0610349fa82db2f406269
scene_1_3_true_gain2_distance10_00327,scene_1_3_true_gain2_no_backtrack_balanced_00327,1,9,17.270818,4.572392,6.702875,2.130484,0.08008,0.449628,43.619381,37.9958,27.425307,1.385428,0,0.0,0.0,0,6.397482,87.5,0.0,90.0,c11d6f52e1f756798c22bcc98736faf5c8a3ea6c,7c6c2de297fa2394bd2f06dc5a0a488101f866b3
scene_1_3_true_gain2_distance10_00328,scene_1_3_true_gain2_no_backtrack_balanced_00328,1,9,17.571247,4.572392,6.702875,2.130484,0.051124,0.449628,43.622772,38.656744,27.425307,1.409528,0,0.0,0.0,0,5.389869,103.5,0.0,90.0,c44822d50191135d7584df0feb27f3f6bd0e8b8d,19fe702f1a974af34088adeee6f58817091ddc8a
scene_1_3_true_gain2_distance10_00329,scene_1_3_true_gain2_no_backtrack_balanced_00329,1,9,17.29147,4.572392,6.702875,2.130484,0.05186,0.449628,43.625765,38.041233,27.425307,1.387085,0,0.0,0.0,0,2.772582,112.5,0.0,90.0,61934acb452c3f0782994fdcf47e221ec7c55648,3a3986b5d3fd60706b526ce8dd776f01dcdac6c8
scene_1_3_true_gain2_distance10_00330,scene_1_3_true_gain2_no_backtrack_balanced_00330,1,10,17.199297,4.572392,6.702875,2.130484,0.056559,0.449628,43.627083,37.838453,27.425307,1.379691,0,0.0,0.0,0,3.053976,112.5,0.0,90.0,640fd90037f6ad769a4c2f4ef5a6a488c028e5ce,44500f04c1bf6b9024d8924046a7b4f40b5ba7ad
scene_1_3_true_gain2_distance10_00331,scene_1_3_true_gain2_no_backtrack_balanced_00331,1,9,17.34992,4.572392,6.702875,2.130484,0.081663,0.341733,43.627971,38.169823,27.425307,1.391774,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,1a501245b574ec05476dddca08dff1b10c26420c,ee631c2167afb719c028cdc2ce9b8cda3db88275
scene_1_3_true_gain2_distance10_00332,scene_1_3_true_gain2_no_backtrack_balanced_00332,1,9,17.685081,4.572392,6.702875,2.130484,0.138874,0.449628,43.630521,38.907177,27.425307,1.41866,0,0.0,0.0,0,4.3888,103.5,0.0,90.0,cc0a3cbb8901db2df155c2ce4e2d1320683750f7,91fd3925e144873952921508672f296c2bf76ea5
scene_1_3_true_gain2_distance10_00333,scene_1_3_true_gain2_no_backtrack_balanced_00333,1,9,17.318897,4.572392,6.702875,2.130484,0.089247,0.449628,43.631024,38.101573,27.425307,1.389285,0,0.0,0.0,0,6.397482,87.5,0.0,90.0,af7e157f96429206f3b1bf1f87c2f48c9d0fe41c,1d978e71318befa95806da8fe78f359c18dab16e
scene_1_3_true_gain2_distance10_00334,scene_1_3_true_gain2_no_backtrack_balanced_00334,1,8,17.463247,4.572392,6.702875,2.130484,0.081663,0.449628,43.63377,38.419144,27.425307,1.400865,0,0.0,0.0,0,6.63113,121.5,0.0,90.0,c3efec060776fa0119c5cfbecd879f4f6ee34835,8616d11aaf72bfe37bc6e5e0db280d532aff5fe9
scene_1_3_true_gain2_distance10_00335,scene_1_3_true_gain2_no_backtrack_balanced_00335,1,8,17.560723,4.572392,6.702875,2.130484,0.138874,0.443924,43.633989,38.429502,27.425307,1.401242,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,923faa8ee3ee33bf20d4de68629e20f7ea002a94,d941544c5853876b064479e9b6c0e365a3a81882
scene_1_3_true_gain2_distance10_00336,scene_1_3_true_gain2_no_backtrack_balanced_00336,1,9,17.342619,4.572392,6.702875,2.130484,0.056559,0.449628,43.641307,38.153762,27.425307,1.391188,0,0.0,0.0,0,3.053976,87.5,0.0,90.0,52303821762c648ae009b541ee85c3568515bc0f,28f964c1188b0b98d8d467aa22e280fba20656a1
scene_1_3_true_gain2_distance10_00337,scene_1_3_true_gain2_no_backtrack_balanced_00337,1,8,17.402558,4.572392,6.702875,2.130484,0.056004,0.443924,43.643205,38.08154,27.425307,1.388555,0,0.0,0.0,0,6.63113,184.5,0.0,90.0,d6cebb271d082fb5ca94bd955afdd7af7ceec741,6741d83800144150f0a98c9dab5dcbcbd47e9076
scene_1_3_true_gain2_distance10_00338,scene_1_3_true_gain2_no_backtrack_balanced_00338,1,9,17.159775,4.572392,6.702875,2.130484,0.08008,0.449628,43.645712,37.751505,27.425307,1.376521,0,0.0,0.0,0,6.63113,112.5,0.0,95.694382,7a1abdefe9786f6d1c514ed83b19b47a5e2dae4e,3b56597e0a608da5eab580fd8de65203ae6b83a3
scene_1_3_true_gain2_distance10_00339,scene_1_3_true_gain2_no_backtrack_balanced_00339,1,8,17.531793,4.572392,6.702875,2.130484,0.098553,0.443924,43.655189,38.365856,27.425307,1.398922,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,6a7ce8e7bf1c050ab78a193cb18095a6f2ec8f38,a5e57112f21868bb6739d0d9a87588a4dc15d3ca
scene_1_3_true_gain2_distance10_00340,scene_1_3_true_gain2_no_backtrack_balanced_00340,1,9,17.395886,4.572392,6.702875,2.130484,0.082913,0.341733,43.662734,38.270948,27.425307,1.395461,0,0.0,0.0,0,6.198504,126.5,0.0,94.774282,7396276c4873dface3b500de0bda97c0306c9d45,9377cbd6971563555941b56fcecc0bf9f1e34d89
scene_1_3_true_gain2_distance10_00341,scene_1_3_true_gain2_no_backtrack_balanced_00341,1,8,17.488829,4.572392,6.702875,2.130484,0.081663,0.443924,43.667634,38.271337,27.425307,1.395475,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,b9fe0ef07b305ef2d44a47ac6c03ab551d94163f,ece6bb402e28607ee2d4c70ce51111520de94d02
scene_1_3_true_gain2_distance10_00342,scene_1_3_true_gain2_no_backtrack_balanced_00342,1,10,17.211103,4.572392,6.702875,2.130484,0.056559,0.449628,43.671713,37.864427,27.425307,1.380638,0,0.0,0.0,0,3.053976,112.5,0.0,90.0,b2c1fbd04f88bc25e97969ef121f91b10cb82c51,e6d22f1862679522c1ef745814656286e50a0930
scene_1_3_true_gain2_distance10_00343,scene_1_3_true_gain2_no_backtrack_balanced_00343,1,8,17.436537,4.572392,6.702875,2.130484,0.05866,0.449628,43.672207,38.360381,27.425307,1.398722,0,0.0,0.0,0,6.63113,121.5,0.0,90.0,ba9fce2371c682937ad2d9f964b2d12737dc1af3,74153ab909d78223228a9b94cd7d460d9ee1a126
scene_1_3_true_gain2_distance10_00344,scene_1_3_true_gain2_no_backtrack_balanced_00344,1,9,17.353275,4.572392,6.702875,2.130484,0.081663,0.449628,43.673813,38.177205,27.425307,1.392043,0,0.0,0.0,0,6.63113,112.5,0.0,90.0,8653a57cb3bf7977ac1fe0991da096e98e58ec18,b2163624c5929ec4223899abeec5bbdf3bb0fd74
scene_1_3_true_gain2_distance10_00345,scene_1_3_true_gain2_no_backtrack_balanced_00345,1,8,17.620364,4.572392,6.702875,2.130484,0.081663,0.449628,43.674743,38.764802,27.425307,1.413468,0,0.0,0.0,0,6.63113,94.5,0.0,90.0,4b6c4a2ee238d0faab87659c9b96607d2625fca5,13477b3524566097b4b622f962b9b5a5f2e3d367
scene_1_3_true_gain2_distance10_00346,scene_1_3_true_gain2_no_backtrack_balanced_00346,1,9,17.330703,4.572392,6.702875,2.130484,0.118509,0.449628,43.675106,38.127548,27.425307,1.390232,0,0.0,0.0,0,6.397482,87.5,0.0,90.0,edba395a83477414a78d6e0792594ffd81b54f0e,7c6c74e0e5472326a048d27b37d9af58656dc192
scene_1_3_true_gain2_distance10_00347,scene_1_3_true_gain2_no_backtrack_balanced_00347,1,8,17.627834,4.572392,6.702875,2.130484,0.128216,0.449628,43.677127,38.781234,27.425307,1.414067,0,0.0,0.0,0,6.63113,67.5,20.0,90.0,bc8cbd54212c93b156170489e3fdc11e1071ffa8,1a49da51fca985ded3de6d7984fcf898842ee5fb
scene_1_3_true_gain2_distance10_00348,scene_1_3_true_gain2_no_backtrack_balanced_00348,1,9,17.256911,4.572392,6.702875,2.130484,0.065118,0.443924,43.686852,37.761116,27.425307,1.376871,0,0.0,0.0,0,6.198504,159.5,0.0,90.0,d265f8fcc48fd7111f85113d968c742daab40c7e,b9339b900f12c3d2898fdfae36649f85cc87185f
scene_1_3_true_gain2_distance10_00349,scene_1_3_true_gain2_no_backtrack_balanced_00349,1,9,17.42641,4.572392,6.702875,2.130484,0.081663,0.419231,43.687752,38.134014,27.425307,1.390468,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,7fa6f0b7b327bd36e81c8a58c48bbae35e7bea15,a6da585c4ca81475b3a58ef70fbd54c784423782
scene_1_3_true_gain2_distance10_00350,scene_1_3_true_gain2_no_backtrack_balanced_00350,1,8,17.542628,4.572392,6.702875,2.130484,0.138874,0.443924,43.689071,38.389694,27.425307,1.399791,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,d1c7384c602ffbfd7258a316f46694c095c7c3e6,b2afdcc481dc0d6fd14647c51ce37dace718da64
scene_1_3_true_gain2_distance10_00351,scene_1_3_true_gain2_no_backtrack_balanced_00351,1,8,17.551121,4.572392,6.702875,2.130484,0.081663,0.443924,43.690973,38.408378,27.425307,1.400472,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,0d2123aad11be91eb6948793c699c2430d04f3fd,e6656c05fd5b08a16d610a0ba71847b72bcd0fb8
scene_1_3_true_gain2_distance10_00352,scene_1_3_true_gain2_no_backtrack_balanced_00352,1,9,17.317411,4.572392,6.702875,2.130484,0.079602,0.449628,43.697288,38.098304,27.425307,1.389166,0,0.0,0.0,0,5.098411,87.5,0.0,90.0,d2b39780b88ff58f9067eb9006172db7b04f5564,ee86ba96ca60e3e3a15aeb7359e69dab89406c90
scene_1_3_true_gain2_distance10_00353,scene_1_3_true_gain2_no_backtrack_balanced_00353,1,9,17.232553,4.572392,6.702875,2.130484,0.082214,0.449628,43.700714,37.911618,27.425307,1.382359,0,0.0,0.0,0,2.772582,112.5,0.0,90.0,84c3bbc3e9672c0e8c62c9fc98f1ea99bb6f03e7,38c5c1b0a39aabde1e03e590ea142eca632cccb4
scene_1_3_true_gain2_distance10_00354,scene_1_3_true_gain2_no_backtrack_balanced_00354,1,9,17.483666,4.572392,6.702875,2.130484,0.081663,0.430397,43.700744,38.464066,27.425307,1.402503,0,0.0,0.0,0,6.541846,121.5,0.0,90.0,b81a370e5d36e99adf92e649c0bd44e6018c80dd,9d3d26217276bd36d4707c5fd368ad3882b6ba98
scene_1_3_true_gain2_distance10_00355,scene_1_3_true_gain2_no_backtrack_balanced_00355,1,9,17.418616,4.572392,6.702875,2.130484,0.056559,0.449628,43.70328,38.320955,27.425307,1.397284,0,0.0,0.0,0,6.63113,112.5,0.0,90.0,f4cdfab2a63caaac86913aa65b06bae4f8705dab,692e4dda219899fd010654bc9ab26d00f9679d6c
scene_1_3_true_gain2_distance10_00356,scene_1_3_true_gain2_no_backtrack_balanced_00356,1,9,17.18181,4.572392,6.702875,2.130484,0.076895,0.449628,43.706767,37.799983,27.425307,1.378288,0,0.0,0.0,0,6.63113,112.5,0.0,95.694382,b5984002a81963ddad8a0c145efbe688f8952ccc,537762b54baad8f73231724347ba0f2e40df1e8c
scene_1_3_true_gain2_distance10_00357,scene_1_3_true_gain2_no_backtrack_balanced_00357,1,8,17.601432,4.572392,6.702875,2.130484,0.126897,0.444246,43.707689,38.72315,27.425307,1.41195,0,0.0,0.0,0,6.63113,114.5,0.0,90.0,21c06f3a94c8a9c6aa7f078554b582211e5fb352,71586c7b767824dc5e361f4311560467b210193a
scene_1_3_true_gain2_distance10_00358,scene_1_3_true_gain2_no_backtrack_balanced_00358,1,9,17.462705,4.572392,6.702875,2.130484,0.08008,0.419231,43.708872,38.213864,27.425307,1.39338,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,0973c951edea1eabbfd1c2afdbe4bbab401f6a99,b1dbc17a95925c7cc2f78b41f2d9bb0f4bee03d2
scene_1_3_true_gain2_distance10_00359,scene_1_3_true_gain2_no_backtrack_balanced_00359,1,9,17.58168,4.572392,6.702875,2.130484,0.051124,0.449628,43.709345,38.679695,27.425307,1.410365,0,0.0,0.0,0,5.389869,96.5,0.0,90.0,3cad1f4840fff70ea413b898b0d9e712079de271,1512e7910d2d176eaafee84e2d99a723ad874005
scene_1_3_true_gain2_distance10_00360,scene_1_3_true_gain2_no_backtrack_balanced_00360,1,9,17.388733,4.572392,6.702875,2.130484,0.08008,0.350745,43.710202,38.255212,27.425307,1.394887,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,b8ddf033307cb1871aa7aba94405d7e62540b288,5cc99166b13412ed2818368f3c1d372a1b751f26
scene_1_3_true_gain2_distance10_00361,scene_1_3_true_gain2_no_backtrack_balanced_00361,1,9,17.207872,4.572392,6.702875,2.130484,0.089247,0.449628,43.712862,37.857318,27.425307,1.380379,0,0.0,0.0,0,6.63113,112.5,0.0,95.694382,f3dac923cb4aa3a57b5f0def2ca64ca8a899f9f2,d42860b65e9f0610aeac6c344198f06b79d68c53
scene_1_3_true_gain2_distance10_00362,scene_1_3_true_gain2_no_backtrack_balanced_00362,1,10,17.343647,4.572392,6.702875,2.130484,0.079602,0.419231,43.713355,37.951937,27.425307,1.383829,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,f3f155a19689deb2e5756bd0ac17906118783f28,7c731b01784986e3526771ec98bd7814278c004c
scene_1_3_true_gain2_distance10_00363,scene_1_3_true_gain2_no_backtrack_balanced_00363,1,9,17.732546,4.572392,6.702875,2.130484,0.150596,0.449628,43.719133,39.011601,27.425307,1.422467,0,0.0,0.0,0,6.63113,103.5,0.0,90.0,df99de563ec2276436a0f33519c47cda3932d7f0,342061b51c79467660fe3973c9d2bbd90e8b204d
scene_1_3_true_gain2_distance10_00364,scene_1_3_true_gain2_no_backtrack_balanced_00364,1,9,17.342619,4.572392,6.702875,2.130484,0.081663,0.449628,43.719946,38.153762,27.425307,1.391188,0,0.0,0.0,0,6.63113,94.5,0.0,95.694382,cd47a01485ca576569cd536b7236729657a0ce8f,a2662886ab1eed15f44ac0b2cd404b78ae07b3a7
