trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_2_again_traj_03038,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,4.84147,4.338048,6.53858,2.200532,0.242442,0.427811,10.766848,7.578006,5.093494,1.487781,0,0.0,0.0,0,1.702153,90.0,0.0,90.0,061e79b8073bf42cbf0b94bb77b001b481fbaa68,6a73a4c41911b6cc570048455a32fa60614f1af4
scene_2_again_traj_03039,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,4.91142,4.200524,6.53858,2.338056,0.340947,0.430947,11.199758,8.901553,6.371394,1.397112,0,0.0,0.0,0,1.520504,45.0,0.0,90.0,f196785a6edaa172f18c436f7000c8802ba5621c,5f6802ed778043d1be205f0319841913ec97d8f5
scene_2_again_traj_03040,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,4.195294,4.12697,6.53858,2.41161,0.237466,0.435662,11.237926,7.847524,5.285619,1.484694,0,0.0,0.0,0,1.702153,90.0,0.0,66.547229,4215db70edd8e8db02b2a963a5a63c9a62160474,29486db201078866ffa4b3b8c14b8c893990aeea
scene_2_again_traj_03041,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,7.717636,4.214153,6.53858,2.324427,0.196253,0.431,12.575853,7.652019,5.542776,1.380539,0,0.0,0.0,0,1.714286,180.0,45.0,86.191214,77ec384af4a54a15347b05c46a481090797fd65e,6f7e3e2d0671c8b871adb4772b8aff512dbfad64
scene_2_again_traj_03042,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,5.421028,4.524441,6.53858,2.014139,0.087453,0.429872,10.422508,7.647681,6.808612,1.123237,0,0.0,0.0,0,1.976546,60.0,45.0,61.106792,fe2d50516c46bb5a4bbd5528326a72b9a5838ca2,b085c78eb8f0fa252da175379c2d4a29533fb9c3
scene_2_again_traj_03043,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,7.783924,4.322711,6.53858,2.215869,0.265518,0.446435,11.828333,7.809996,6.31297,1.237135,0,0.0,0.0,0,1.702153,60.0,135.0,69.421128,37293467340ab082b77b3788dd195f9d04754951,b53ceefc7d800dec8226fb3d892e0e6008c5d34d
scene_2_again_traj_03044,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,7.01647,3.93864,6.53858,2.59994,0.249568,0.437466,12.762478,8.720863,6.022739,1.447989,0,0.0,0.0,0,1.702153,120.0,45.0,90.0,7d2a8fa96046013774d8500ecc86f8cfaa9b0a66,dc74894d73ae62fc7dc8838a57b39b9d1b42e5d5
scene_2_again_traj_03045,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,7.051368,4.505202,6.53858,2.033378,0.275505,0.440094,12.028056,6.523842,4.451826,1.46543,0,0.0,0.0,0,1.702153,90.0,135.0,86.842869,99f362e8d9e01514569d0b4e131ebb7b95757aae,3b4ece45b9f81d5ea2dd7c3bb421c746d7390a65
scene_2_again_traj_03046,scene_2_true_gain2_no_backtrack_balanced_00048,1,9,6.882227,4.206587,6.53858,2.331993,0.090587,0.422141,12.355462,7.667874,5.221376,1.468554,0,0.0,0.0,0,1.702153,180.0,45.0,65.62942,92e0eff2d6435630a9321df598e812019f7cf69a,3c34de4df362759154bf7176ed8029c8b59ff3f6
scene_2_again_traj_03047,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,7.290902,4.300039,6.53858,2.238541,0.303526,0.448292,11.784378,7.444815,5.505123,1.352343,0,0.0,0.0,0,1.82663,135.0,90.0,75.734148,5f5d46fb68e4cd53ccb22219c826f15ec0e3629f,360f63ef4de7fa947b16ee3196b80b9a0f898d1f
scene_2_again_traj_03048,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,5.524744,4.379625,6.53858,2.158955,0.275505,0.431298,11.028797,6.908673,5.11558,1.350516,0,0.0,0.0,0,1.520504,60.0,45.0,90.0,bfc073e7a369c0d3e83a7901cc7b9af8af2468ef,1852faab595103808d44cfde915c08e585fee64f
scene_2_again_traj_03049,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,6.712338,4.520038,6.53858,2.018542,0.093631,0.446636,12.460258,6.808738,4.614733,1.475435,0,0.0,0.0,0,1.702153,180.0,90.0,90.0,4c03bca8313893dc5c90576c72b3f5e9135e6551,803e7c164b9cc60829890e9fdb1e4047fba6a860
scene_2_again_traj_03050,scene_2_true_gain2_no_backtrack_balanced_00048,1,9,5.289004,3.959095,6.53858,2.579485,0.137772,0.44954,11.006753,8.387962,5.612467,1.494523,0,0.0,0.0,0,1.702153,90.0,0.0,76.232362,2b199ecc9037730579365c8f85d659207e5283a4,899710a3bab11acaaeac849ebc8462733cd01340
scene_2_again_traj_03051,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,6.346194,3.907513,6.53858,2.631067,0.289798,0.424995,11.634325,8.277526,5.786949,1.430378,0,0.0,0.0,0,1.702153,0.0,90.0,76.716559,547e4a0bf44325757c932054049ca7b16f508663,62482c9b077a69674fa09beb61239bddc4902d1f
scene_2_again_traj_03052,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,9.315562,4.138405,6.53858,2.400175,0.196027,0.446249,14.360311,7.105976,4.742274,1.498432,0,0.0,0.0,0,1.520504,180.0,135.0,90.0,dc81810b64a1ca181f4cb67dbad271b26413e74d,7d684329890aa29e2091c61e708edc948b712323
scene_2_again_traj_03053,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,7.391074,4.203232,6.53858,2.335348,0.167178,0.434383,11.771723,6.794136,4.600848,1.476714,0,0.0,0.0,0,1.702153,135.0,90.0,66.547229,52e89f9d8e25b35210cefc7f112ada637fa35766,91f12747576712f2286a1c64fa27f524f01bd6c7
scene_2_again_traj_03054,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,7.160279,4.455323,6.53858,2.083257,0.282091,0.440094,12.402654,6.654546,4.560521,1.459164,0,0.0,0.0,0,1.78292,90.0,135.0,90.0,1f3036e6da998c4e636e385ef58a3692678957f0,1814f9447bda09e668c2d5f0c58a98737fd6f595
scene_2_again_traj_03055,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,5.599832,4.445202,6.53858,2.093378,0.217925,0.441049,11.921773,6.550848,4.731379,1.384554,0,0.0,0.0,0,1.702153,120.0,90.0,90.0,5405afed3c2c3c9c1a5dee38e72f4d804eb30dfa,4215fe40becf0ae997d3a43b7265d34789543a37
scene_2_again_traj_03056,scene_2_true_gain2_no_backtrack_balanced_00048,1,9,6.215452,4.055584,6.53858,2.482996,0.20103,0.44859,11.145023,8.661499,6.032743,1.435748,0,0.0,0.0,0,1.714286,60.0,45.0,63.249529,1c3af4224de1c92d5160416b12381ca13d21e47a,85ae82ced7f298ff279acac4ff1ce84aefef430d
scene_2_again_traj_03057,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,4.542857,4.154301,6.53858,2.384279,0.249568,0.439706,11.830275,7.596185,5.210446,1.457876,0,0.0,0.0,0,1.78292,90.0,0.0,90.0,9a66a760ae857e6c2036579fc30d383b556668c5,1656bf585f9ce369f3840523af8eee6ccf22f4a5
scene_2_again_traj_03058,scene_2_true_gain2_no_backtrack_balanced_00048,1,8,5.82566,4.116569,6.53858,2.422011,0.25449,0.426259,10.721824,7.792351,5.479889,1.421991,0,0.0,0.0,0,1.702153,60.0,45.0,65.62942,027685aeaafdd692ba4276b5c10c52bcb4d3cf2c,29e9108a5425bc0ad62edddecbb3c476e7ff4f1a
scene_2_again_traj_03059,scene_2_true_gain2_no_backtrack_balanced_00048,1,7,4.258419,4.474389,6.53858,2.064191,0.255497,0.434831,11.64767,7.538121,5.09221,1.480324,0,0.0,0.0,0,1.520504,90.0,0.0,90.0,49d7aaac24ca032e6241e6f634a23dcc23a9e32d,918027e5adcb2a1c25aff1d00368bd2874cb67f8
